observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	CL	171	3	sd_y_obs
y_obs	CL	264	3	sd_y_obs
y_obs	CL	317	3	sd_y_obs
y_obs	CL	156	3	sd_y_obs
y_obs	CL	206	3	sd_y_obs
y_obs	CL	524	3	sd_y_obs
y_obs	CL	631	3	sd_y_obs
y_obs	CL	379	3	sd_y_obs
y_obs	CL	563	3	sd_y_obs
y_obs	CL	271	3	sd_y_obs
y_obs	CL	253	3	sd_y_obs
y_obs	CL	143	3	sd_y_obs
y_obs	CL	161	3	sd_y_obs
y_obs	CL	95	3	sd_y_obs
y_obs	CL	199	3	sd_y_obs
y_obs	CL	71	3	sd_y_obs
y_obs	CL	33	3	sd_y_obs
y_obs	CL	248	3	sd_y_obs
y_obs	CL	256	3	sd_y_obs
y_obs	CL	376	3	sd_y_obs
y_obs	CL	191	3	sd_y_obs
y_obs	CL	128	3	sd_y_obs
y_obs	CL	134	3	sd_y_obs
y_obs	CL	135	3	sd_y_obs
y_obs	CL	210	3	sd_y_obs
y_obs	CL	572	3	sd_y_obs
y_obs	CL	706	3	sd_y_obs
y_obs	CL	450	3	sd_y_obs
y_obs	CL	514	3	sd_y_obs
y_obs	CL	230	3	sd_y_obs
y_obs	CL	182	3	sd_y_obs
y_obs	CL	158	3	sd_y_obs
y_obs	CL	165	3	sd_y_obs
y_obs	CL	206	3	sd_y_obs
y_obs	CL	78	3	sd_y_obs
y_obs	CL	233	3	sd_y_obs
y_obs	CL	196	3	sd_y_obs
y_obs	CL	263	3	sd_y_obs
y_obs	CL	144	3	sd_y_obs
y_obs	CL	205	3	sd_y_obs
y_obs	CL	230	3	sd_y_obs
y_obs	CL	254	3	sd_y_obs
y_obs	CL	169	3	sd_y_obs
y_obs	CL	242	3	sd_y_obs
y_obs	CL	438	3	sd_y_obs
y_obs	CL	257	3	sd_y_obs
y_obs	CL	292	3	sd_y_obs
y_obs	CL	248	3	sd_y_obs
y_obs	CL	201	3	sd_y_obs
y_obs	CL	106	3	sd_y_obs
y_obs	CL	157	3	sd_y_obs
y_obs	CL	173	3	sd_y_obs
y_obs	CL	266	3	sd_y_obs
y_obs	CL	587	3	sd_y_obs
y_obs	CL	456	3	sd_y_obs
y_obs	CL	341	3	sd_y_obs
y_obs	CL	394	3	sd_y_obs
y_obs	CL	394	3	sd_y_obs
y_obs	CL	178	3	sd_y_obs
y_obs	CL	227	3	sd_y_obs
y_obs	CL	382	3	sd_y_obs
y_obs	CL	235	3	sd_y_obs
y_obs	CL	355	3	sd_y_obs
y_obs	CL	320	3	sd_y_obs
y_obs	CL	288	3	sd_y_obs
y_obs	CL	209	3	sd_y_obs
y_obs	CL	235	3	sd_y_obs
y_obs	CL	554	3	sd_y_obs
y_obs	CL	856	3	sd_y_obs
y_obs	CL	855	3	sd_y_obs
y_obs	CL	522	3	sd_y_obs
y_obs	CL	1	3	sd_y_obs
y_obs	CL	70	3	sd_y_obs
y_obs	CL	143	3	sd_y_obs
y_obs	CL	565	3	sd_y_obs
y_obs	CL	626	3	sd_y_obs
y_obs	CL	689	3	sd_y_obs
y_obs	CL	527	3	sd_y_obs
y_obs	CL	184	3	sd_y_obs
y_obs	CL	320	3	sd_y_obs
y_obs	CL	258	3	sd_y_obs
y_obs	CL	327	3	sd_y_obs
y_obs	CL	179	3	sd_y_obs
y_obs	CL	529	3	sd_y_obs
y_obs	CL	870	3	sd_y_obs
y_obs	CL	1005	3	sd_y_obs
y_obs	CL	833	3	sd_y_obs
y_obs	CL	601	3	sd_y_obs
y_obs	CL	510	3	sd_y_obs
y_obs	CL	489	3	sd_y_obs
y_obs	CL	263	3	sd_y_obs
y_obs	CL	161	3	sd_y_obs
y_obs	CL	105	3	sd_y_obs
y_obs	CL	40	3	sd_y_obs
y_obs	CL	-8	3	sd_y_obs
y_obs	CL	345	3	sd_y_obs
y_obs	CL	2238	3	sd_y_obs
y_obs	CL	4403	3	sd_y_obs
y_obs	CL	3165	3	sd_y_obs
y_obs	CL	945	3	sd_y_obs
y_obs	CL	307	3	sd_y_obs
y_obs	CL	94	3	sd_y_obs
y_obs	CL	114	3	sd_y_obs
y_obs	CL	28	3	sd_y_obs
y_obs	CL	147	3	sd_y_obs
y_obs	CL	361	3	sd_y_obs
y_obs	CL	1100	3	sd_y_obs
y_obs	CL	1626	3	sd_y_obs
y_obs	CL	1158	3	sd_y_obs
y_obs	CL	1027	3	sd_y_obs
y_obs	CL	839	3	sd_y_obs
y_obs	CL	168	3	sd_y_obs
y_obs	CL	140	3	sd_y_obs
y_obs	CL	150	3	sd_y_obs
y_obs	CL	222	3	sd_y_obs
y_obs	CL	349	3	sd_y_obs
y_obs	CL	1356	3	sd_y_obs
y_obs	CL	1308	3	sd_y_obs
y_obs	CL	340	3	sd_y_obs
y_obs	CL	441	3	sd_y_obs
y_obs	CL	97	3	sd_y_obs
y_obs	CL	157	3	sd_y_obs
y_obs	CL	47	3	sd_y_obs
y_obs	CL	360	3	sd_y_obs
y_obs	CL	545	3	sd_y_obs
y_obs	CL	634	3	sd_y_obs
y_obs	CL	1457	3	sd_y_obs
y_obs	CL	1160	3	sd_y_obs
y_obs	CL	530	3	sd_y_obs
y_obs	CL	-2	3	sd_y_obs
y_obs	CL	94	3	sd_y_obs
y_obs	CL	159	3	sd_y_obs
y_obs	CL	393	3	sd_y_obs
y_obs	CL	664	3	sd_y_obs
y_obs	CL	1082	3	sd_y_obs
y_obs	CL	1369	3	sd_y_obs
y_obs	CL	834	3	sd_y_obs
y_obs	CL	410	3	sd_y_obs
y_obs	CL	84	3	sd_y_obs
y_obs	CL	128	3	sd_y_obs
y_obs	CL	210	3	sd_y_obs
y_obs	CL	246	3	sd_y_obs
y_obs	CL	377	3	sd_y_obs
y_obs	CL	1087	3	sd_y_obs
y_obs	CL	1073	3	sd_y_obs
y_obs	CL	509	3	sd_y_obs
y_obs	CL	37	3	sd_y_obs
y_obs	CL	64	3	sd_y_obs
y_obs	CL	191	3	sd_y_obs
y_obs	CL	487	3	sd_y_obs
y_obs	CL	729	3	sd_y_obs
y_obs	CL	1101	3	sd_y_obs
y_obs	CL	623	3	sd_y_obs
y_obs	CL	293	3	sd_y_obs
y_obs	CL	-35	3	sd_y_obs
y_obs	CL	198	3	sd_y_obs
y_obs	CL	512	3	sd_y_obs
y_obs	CL	832	3	sd_y_obs
y_obs	CL	1149	3	sd_y_obs
y_obs	CL	1059	3	sd_y_obs
y_obs	CL	313	3	sd_y_obs
y_obs	CL	30	3	sd_y_obs
y_obs	CL	231	3	sd_y_obs
y_obs	CL	495	3	sd_y_obs
y_obs	CL	575	3	sd_y_obs
y_obs	CL	731	3	sd_y_obs
y_obs	CL	747	3	sd_y_obs
y_obs	CL	148	3	sd_y_obs
y_obs	CL	68	3	sd_y_obs
y_obs	CL	204	3	sd_y_obs
y_obs	CL	238	3	sd_y_obs
y_obs	CL	568	3	sd_y_obs
y_obs	CL	511	3	sd_y_obs
y_obs	CL	92	3	sd_y_obs
y_obs	CL	118	3	sd_y_obs
y_obs	CL	307	3	sd_y_obs
y_obs	CL	498	3	sd_y_obs
y_obs	CL	843	3	sd_y_obs
y_obs	CL	525	3	sd_y_obs
y_obs	CL	195	3	sd_y_obs
y_obs	CL	141	3	sd_y_obs
y_obs	CL	293	3	sd_y_obs
y_obs	CL	494	3	sd_y_obs
y_obs	CL	554	3	sd_y_obs
y_obs	CL	486	3	sd_y_obs
y_obs	CL	15	3	sd_y_obs
y_obs	CL	118	3	sd_y_obs
y_obs	CL	221	3	sd_y_obs
y_obs	CL	153	3	sd_y_obs
y_obs	CL	373	3	sd_y_obs
y_obs	CL	51	3	sd_y_obs
y_obs	CL	192	3	sd_y_obs
y_obs	CL	216	3	sd_y_obs
y_obs	CL	269	3	sd_y_obs
y_obs	CL	330	3	sd_y_obs
y_obs	CL	-15	3	sd_y_obs
y_obs	CL	155	3	sd_y_obs
y_obs	CL	184	3	sd_y_obs
y_obs	CL	254	3	sd_y_obs
y_obs	CL	407	3	sd_y_obs
y_obs	CL	3	3	sd_y_obs
y_obs	CL	60	3	sd_y_obs
y_obs	CL	246	3	sd_y_obs
y_obs	CL	309	3	sd_y_obs
y_obs	CL	347	3	sd_y_obs
y_obs	CL	29	3	sd_y_obs
y_obs	CL	101	3	sd_y_obs
y_obs	CL	229	3	sd_y_obs
y_obs	CL	289	3	sd_y_obs
y_obs	CL	279	3	sd_y_obs
y_obs	CL	167	3	sd_y_obs
y_obs	CL	80	3	sd_y_obs
y_obs	CL	171	3	sd_y_obs
y_obs	CL	230	3	sd_y_obs
y_obs	CL	213	3	sd_y_obs
y_obs	CL	232	3	sd_y_obs
y_obs	CL	64	3	sd_y_obs
y_obs	CL	56	3	sd_y_obs
y_obs	CL	143	3	sd_y_obs
y_obs	CL	236	3	sd_y_obs
y_obs	CL	222	3	sd_y_obs
y_obs	CL	232	3	sd_y_obs
y_obs	CL	101	3	sd_y_obs
y_obs	CL	147	3	sd_y_obs
y_obs	CL	229	3	sd_y_obs
y_obs	CL	155	3	sd_y_obs
y_obs	CL	315	3	sd_y_obs
y_obs	CL	159	3	sd_y_obs
y_obs	CL	156	3	sd_y_obs
y_obs	CL	92	3	sd_y_obs
y_obs	CL	173	3	sd_y_obs
y_obs	CL	357	3	sd_y_obs
y_obs	CL	216	5	sd_y_obs
y_obs	CL	115	5	sd_y_obs
y_obs	CL	54	5	sd_y_obs
y_obs	CL	78	5	sd_y_obs
y_obs	CL	114	5	sd_y_obs
y_obs	CL	56	5	sd_y_obs
y_obs	CL	157	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	184	5	sd_y_obs
y_obs	CL	61	5	sd_y_obs
y_obs	CL	-99	5	sd_y_obs
y_obs	CL	89	5	sd_y_obs
y_obs	CL	328	5	sd_y_obs
y_obs	CL	70	5	sd_y_obs
y_obs	CL	130	5	sd_y_obs
y_obs	CL	112	5	sd_y_obs
y_obs	CL	127	5	sd_y_obs
y_obs	CL	70	5	sd_y_obs
y_obs	CL	48	5	sd_y_obs
y_obs	CL	98	5	sd_y_obs
y_obs	CL	281	5	sd_y_obs
y_obs	CL	548	5	sd_y_obs
y_obs	CL	321	5	sd_y_obs
y_obs	CL	21	5	sd_y_obs
y_obs	CL	-133	5	sd_y_obs
y_obs	CL	106	5	sd_y_obs
y_obs	CL	111	5	sd_y_obs
y_obs	CL	1	5	sd_y_obs
y_obs	CL	93	5	sd_y_obs
y_obs	CL	126	5	sd_y_obs
y_obs	CL	89	5	sd_y_obs
y_obs	CL	56	5	sd_y_obs
y_obs	CL	145	5	sd_y_obs
y_obs	CL	495	5	sd_y_obs
y_obs	CL	727	5	sd_y_obs
y_obs	CL	738	5	sd_y_obs
y_obs	CL	663	5	sd_y_obs
y_obs	CL	108	5	sd_y_obs
y_obs	CL	127	5	sd_y_obs
y_obs	CL	157	5	sd_y_obs
y_obs	CL	257	5	sd_y_obs
y_obs	CL	176	5	sd_y_obs
y_obs	CL	205	5	sd_y_obs
y_obs	CL	189	5	sd_y_obs
y_obs	CL	84	5	sd_y_obs
y_obs	CL	175	5	sd_y_obs
y_obs	CL	449	5	sd_y_obs
y_obs	CL	942	5	sd_y_obs
y_obs	CL	1391	5	sd_y_obs
y_obs	CL	1344	5	sd_y_obs
y_obs	CL	87	5	sd_y_obs
y_obs	CL	71	5	sd_y_obs
y_obs	CL	217	5	sd_y_obs
y_obs	CL	226	5	sd_y_obs
y_obs	CL	202	5	sd_y_obs
y_obs	CL	226	5	sd_y_obs
y_obs	CL	355	5	sd_y_obs
y_obs	CL	515	5	sd_y_obs
y_obs	CL	927	5	sd_y_obs
y_obs	CL	960	5	sd_y_obs
y_obs	CL	1069	5	sd_y_obs
y_obs	CL	468	5	sd_y_obs
y_obs	CL	151	5	sd_y_obs
y_obs	CL	161	5	sd_y_obs
y_obs	CL	85	5	sd_y_obs
y_obs	CL	110	5	sd_y_obs
y_obs	CL	8	5	sd_y_obs
y_obs	CL	-41	5	sd_y_obs
y_obs	CL	67	5	sd_y_obs
y_obs	CL	150	5	sd_y_obs
y_obs	CL	505	5	sd_y_obs
y_obs	CL	905	5	sd_y_obs
y_obs	CL	1310	5	sd_y_obs
y_obs	CL	1784	5	sd_y_obs
y_obs	CL	956	5	sd_y_obs
y_obs	CL	323	5	sd_y_obs
y_obs	CL	-57	5	sd_y_obs
y_obs	CL	59	5	sd_y_obs
y_obs	CL	19	5	sd_y_obs
y_obs	CL	37	5	sd_y_obs
y_obs	CL	-52	5	sd_y_obs
y_obs	CL	-8	5	sd_y_obs
y_obs	CL	122	5	sd_y_obs
y_obs	CL	315	5	sd_y_obs
y_obs	CL	824	5	sd_y_obs
y_obs	CL	1069	5	sd_y_obs
y_obs	CL	1051	5	sd_y_obs
y_obs	CL	818	5	sd_y_obs
y_obs	CL	285	5	sd_y_obs
y_obs	CL	211	5	sd_y_obs
y_obs	CL	-13	5	sd_y_obs
y_obs	CL	-80	5	sd_y_obs
y_obs	CL	-26	5	sd_y_obs
y_obs	CL	-23	5	sd_y_obs
y_obs	CL	167	5	sd_y_obs
y_obs	CL	352	5	sd_y_obs
y_obs	CL	768	5	sd_y_obs
y_obs	CL	898	5	sd_y_obs
y_obs	CL	699	5	sd_y_obs
y_obs	CL	267	5	sd_y_obs
y_obs	CL	269	5	sd_y_obs
y_obs	CL	222	5	sd_y_obs
y_obs	CL	31	5	sd_y_obs
y_obs	CL	33	5	sd_y_obs
y_obs	CL	75	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	294	5	sd_y_obs
y_obs	CL	356	5	sd_y_obs
y_obs	CL	639	5	sd_y_obs
y_obs	CL	502	5	sd_y_obs
y_obs	CL	308	5	sd_y_obs
y_obs	CL	122	5	sd_y_obs
y_obs	CL	73	5	sd_y_obs
y_obs	CL	-222	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	269	5	sd_y_obs
y_obs	CL	530	5	sd_y_obs
y_obs	CL	519	5	sd_y_obs
y_obs	CL	444	5	sd_y_obs
y_obs	CL	229	5	sd_y_obs
y_obs	CL	179	5	sd_y_obs
y_obs	CL	277	5	sd_y_obs
y_obs	CL	209	5	sd_y_obs
y_obs	CL	158	5	sd_y_obs
y_obs	CL	182	5	sd_y_obs
y_obs	CL	288	5	sd_y_obs
y_obs	CL	369	5	sd_y_obs
y_obs	CL	405	5	sd_y_obs
y_obs	CL	355	5	sd_y_obs
y_obs	CL	119	5	sd_y_obs
y_obs	CL	88	5	sd_y_obs
y_obs	CL	162	5	sd_y_obs
y_obs	CL	177	5	sd_y_obs
y_obs	CL	137	5	sd_y_obs
y_obs	CL	138	5	sd_y_obs
y_obs	CL	91	5	sd_y_obs
y_obs	CL	215	5	sd_y_obs
y_obs	CL	256	5	sd_y_obs
y_obs	CL	-1	5	sd_y_obs
y_obs	CL	194	5	sd_y_obs
y_obs	CL	40	5	sd_y_obs
y_obs	CL	-35	5	sd_y_obs
y_obs	CL	-113	5	sd_y_obs
y_obs	CL	172	5	sd_y_obs
y_obs	CL	240	5	sd_y_obs
y_obs	CL	281	5	sd_y_obs
y_obs	CL	248	5	sd_y_obs
y_obs	CL	272	5	sd_y_obs
y_obs	CL	191	5	sd_y_obs
y_obs	CL	309	5	sd_y_obs
y_obs	CL	652	5	sd_y_obs
y_obs	CL	596	5	sd_y_obs
y_obs	CL	407	5	sd_y_obs
y_obs	CL	204	5	sd_y_obs
y_obs	CL	635	5	sd_y_obs
y_obs	CL	852	5	sd_y_obs
y_obs	CL	679	5	sd_y_obs
y_obs	CL	33	5	sd_y_obs
y_obs	CL	204	5	sd_y_obs
y_obs	CL	311	5	sd_y_obs
y_obs	CL	441	5	sd_y_obs
y_obs	CL	230	5	sd_y_obs
y_obs	CL	75	5	sd_y_obs
y_obs	CL	86	5	sd_y_obs
y_obs	CL	295	5	sd_y_obs
y_obs	CL	390	5	sd_y_obs
y_obs	CL	107	5	sd_y_obs
y_obs	CL	220	5	sd_y_obs
y_obs	CL	435	5	sd_y_obs
y_obs	CL	385	5	sd_y_obs
y_obs	CL	57	5	sd_y_obs
y_obs	CL	335	5	sd_y_obs
y_obs	CL	667	5	sd_y_obs
y_obs	CL	458	5	sd_y_obs
y_obs	CL	83	5	sd_y_obs
y_obs	CL	399	5	sd_y_obs
y_obs	CL	549	5	sd_y_obs
y_obs	CL	321	5	sd_y_obs
y_obs	CL	233	5	sd_y_obs
y_obs	CL	151	5	sd_y_obs
y_obs	CL	0	5	sd_y_obs
y_obs	CL	106	5	sd_y_obs
y_obs	CL	164	5	sd_y_obs
y_obs	CL	182	5	sd_y_obs
y_obs	CL	55	5	sd_y_obs
y_obs	CL	146	5	sd_y_obs
y_obs	CL	286	5	sd_y_obs
y_obs	CL	441	5	sd_y_obs
y_obs	CL	21	5	sd_y_obs
y_obs	CL	116	5	sd_y_obs
y_obs	CL	354	5	sd_y_obs
y_obs	CL	487	5	sd_y_obs
y_obs	CL	142	5	sd_y_obs
y_obs	CL	216	5	sd_y_obs
y_obs	CL	532	5	sd_y_obs
y_obs	CL	460	5	sd_y_obs
y_obs	CL	206	5	sd_y_obs
y_obs	CL	450	5	sd_y_obs
y_obs	CL	486	5	sd_y_obs
y_obs	CL	457	5	sd_y_obs
y_obs	CL	283	5	sd_y_obs
y_obs	CL	519	5	sd_y_obs
y_obs	CL	392	5	sd_y_obs
y_obs	CL	256	5	sd_y_obs
y_obs	CL	356	5	sd_y_obs
y_obs	CL	436	5	sd_y_obs
y_obs	CL	269	5	sd_y_obs
y_obs	CL	149	5	sd_y_obs
y_obs	CL	94	5	sd_y_obs
y_obs	CL	216	5	sd_y_obs
y_obs	CL	90	5	sd_y_obs
y_obs	CL	27	5	sd_y_obs
y_obs	CL	-77	5	sd_y_obs
y_obs	CL	100	5	sd_y_obs
y_obs	CL	167	5	sd_y_obs
y_obs	CL	150	5	sd_y_obs
y_obs	CL	78	5	sd_y_obs
y_obs	CL	205	5	sd_y_obs
y_obs	CL	336	5	sd_y_obs
y_obs	CL	443	5	sd_y_obs
y_obs	CL	226	5	sd_y_obs
y_obs	CL	215	5	sd_y_obs
y_obs	CL	461	5	sd_y_obs
y_obs	CL	393	5	sd_y_obs
y_obs	CL	136	5	sd_y_obs
y_obs	CL	494	5	sd_y_obs
y_obs	CL	226	5	sd_y_obs
y_obs	CL	475	5	sd_y_obs
y_obs	CL	288	5	sd_y_obs
y_obs	CL	209	5	sd_y_obs
y_obs	CL	264	5	sd_y_obs
y_obs	CL	222	5	sd_y_obs
y_obs	CL	111	5	sd_y_obs
y_obs	CL	-37	5	sd_y_obs
y_obs	CL	-75	5	sd_y_obs
y_obs	CL	298	5	sd_y_obs
y_obs	CL	155	5	sd_y_obs
y_obs	CL	128	5	sd_y_obs
y_obs	CL	32	5	sd_y_obs
y_obs	CL	149	5	sd_y_obs
y_obs	CL	142	5	sd_y_obs
y_obs	CL	115	5	sd_y_obs
y_obs	CL	145	5	sd_y_obs
y_obs	CL	279	5	sd_y_obs
y_obs	CL	287	5	sd_y_obs
y_obs	CL	219	5	sd_y_obs
y_obs	CL	123	5	sd_y_obs
y_obs	CL	187	5	sd_y_obs
y_obs	CL	197	5	sd_y_obs
y_obs	CL	169	5	sd_y_obs
y_obs	CL	204	5	sd_y_obs
y_obs	CL	133	5	sd_y_obs
y_obs	CL	235	5	sd_y_obs
y_obs	CL	360	5	sd_y_obs
y_obs	CL	200	5	sd_y_obs
y_obs	CL	107	5	sd_y_obs
y_obs	CL	159	5	sd_y_obs
y_obs	CL	94	5	sd_y_obs
y_obs	CL	207	5	sd_y_obs
y_obs	CL	305	5	sd_y_obs
y_obs	CL	369	5	sd_y_obs
y_obs	CL	247	5	sd_y_obs
y_obs	CL	120	5	sd_y_obs
y_obs	CL	-81	5	sd_y_obs
y_obs	CL	143	5	sd_y_obs
y_obs	CL	196	5	sd_y_obs
y_obs	CL	144	5	sd_y_obs
y_obs	CL	109	5	sd_y_obs
y_obs	CL	133	5	sd_y_obs
y_obs	CL	71	5	sd_y_obs
y_obs	CL	90	5	sd_y_obs
y_obs	CL	136	5	sd_y_obs
y_obs	CL	142	5	sd_y_obs
y_obs	CL	80	5	sd_y_obs
y_obs	CL	19	5	sd_y_obs
y_obs	CL	30	5	sd_y_obs
y_obs	CL	252	3	sd_y_obs
y_obs	CL	165	3	sd_y_obs
y_obs	CL	13	3	sd_y_obs
y_obs	CL	-77	3	sd_y_obs
y_obs	CL	335	3	sd_y_obs
y_obs	CL	362	3	sd_y_obs
y_obs	CL	241	3	sd_y_obs
y_obs	CL	136	3	sd_y_obs
y_obs	CL	97	3	sd_y_obs
y_obs	CL	402	3	sd_y_obs
y_obs	CL	294	3	sd_y_obs
y_obs	CL	174	3	sd_y_obs
y_obs	CL	47	3	sd_y_obs
y_obs	CL	88	3	sd_y_obs
y_obs	CL	194	3	sd_y_obs
y_obs	CL	-60	3	sd_y_obs
y_obs	CL	122	3	sd_y_obs
y_obs	CL	333	3	sd_y_obs
y_obs	CL	452	3	sd_y_obs
y_obs	CL	136	3	sd_y_obs
y_obs	CL	160	3	sd_y_obs
y_obs	CL	510	3	sd_y_obs
y_obs	CL	405	3	sd_y_obs
y_obs	CL	-131	3	sd_y_obs
y_obs	CL	235	3	sd_y_obs
y_obs	CL	425	3	sd_y_obs
y_obs	CL	483	3	sd_y_obs
y_obs	CL	56	3	sd_y_obs
y_obs	CL	231	3	sd_y_obs
y_obs	CL	363	3	sd_y_obs
y_obs	CL	218	3	sd_y_obs
y_obs	CL	-8	3	sd_y_obs
y_obs	CL	162	3	sd_y_obs
y_obs	CL	301	3	sd_y_obs
y_obs	CL	572	3	sd_y_obs
y_obs	CL	375	3	sd_y_obs
y_obs	CL	195	3	sd_y_obs
y_obs	CL	133	3	sd_y_obs
y_obs	CL	153	3	sd_y_obs
y_obs	CL	239	3	sd_y_obs
y_obs	CL	165	3	sd_y_obs
y_obs	CL	366	3	sd_y_obs
y_obs	CL	556	3	sd_y_obs
y_obs	CL	457	3	sd_y_obs
y_obs	CL	724	3	sd_y_obs
y_obs	CL	918	3	sd_y_obs
y_obs	CL	269	3	sd_y_obs
y_obs	CL	62	3	sd_y_obs
y_obs	CL	172	3	sd_y_obs
y_obs	CL	244	3	sd_y_obs
y_obs	CL	-269	3	sd_y_obs
y_obs	CL	406	1	sd_y_obs
y_obs	CL	118	1	sd_y_obs
y_obs	CL	509	1	sd_y_obs
y_obs	CL	924	1	sd_y_obs
y_obs	CL	38	1	sd_y_obs
y_obs	CL	215	1	sd_y_obs
y_obs	CL	314	1	sd_y_obs
y_obs	CL	433	1	sd_y_obs
y_obs	CL	948	1	sd_y_obs
y_obs	CL	22	1	sd_y_obs
y_obs	CL	193	1	sd_y_obs
y_obs	CL	273	1	sd_y_obs
y_obs	CL	505	1	sd_y_obs
y_obs	CL	835	1	sd_y_obs
y_obs	CL	919	1	sd_y_obs
y_obs	CL	35	1	sd_y_obs
y_obs	CL	-88	1	sd_y_obs
y_obs	CL	34	1	sd_y_obs
y_obs	CL	197	1	sd_y_obs
y_obs	CL	837	1	sd_y_obs
y_obs	CL	1229	1	sd_y_obs
y_obs	CL	1109	1	sd_y_obs
y_obs	CL	246	1	sd_y_obs
y_obs	CL	177	1	sd_y_obs
y_obs	CL	103	1	sd_y_obs
y_obs	CL	113	1	sd_y_obs
y_obs	CL	590	1	sd_y_obs
y_obs	CL	1020	1	sd_y_obs
y_obs	CL	1250	1	sd_y_obs
y_obs	CL	1625	1	sd_y_obs
y_obs	CL	190	1	sd_y_obs
y_obs	CL	256	1	sd_y_obs
y_obs	CL	239	1	sd_y_obs
y_obs	CL	387	1	sd_y_obs
y_obs	CL	432	1	sd_y_obs
y_obs	CL	801	1	sd_y_obs
y_obs	CL	841	1	sd_y_obs
y_obs	CL	1167	1	sd_y_obs
y_obs	CL	2620	1	sd_y_obs
y_obs	CL	115	1	sd_y_obs
y_obs	CL	128	1	sd_y_obs
y_obs	CL	323	1	sd_y_obs
y_obs	CL	319	1	sd_y_obs
y_obs	CL	433	1	sd_y_obs
y_obs	CL	426	1	sd_y_obs
y_obs	CL	625	1	sd_y_obs
y_obs	CL	1057	1	sd_y_obs
y_obs	CL	1183	1	sd_y_obs
y_obs	CL	1068	1	sd_y_obs
y_obs	CL	152	1	sd_y_obs
y_obs	CL	183	1	sd_y_obs
y_obs	CL	305	1	sd_y_obs
y_obs	CL	96	1	sd_y_obs
y_obs	CL	193	1	sd_y_obs
y_obs	CL	204	1	sd_y_obs
y_obs	CL	576	1	sd_y_obs
y_obs	CL	1007	1	sd_y_obs
y_obs	CL	1096	1	sd_y_obs
y_obs	CL	993	1	sd_y_obs
y_obs	CL	227	1	sd_y_obs
y_obs	CL	144	1	sd_y_obs
y_obs	CL	-76	1	sd_y_obs
y_obs	CL	42	1	sd_y_obs
y_obs	CL	190	1	sd_y_obs
y_obs	CL	523	1	sd_y_obs
y_obs	CL	696	1	sd_y_obs
y_obs	CL	1217	1	sd_y_obs
y_obs	CL	856	1	sd_y_obs
y_obs	CL	109	1	sd_y_obs
y_obs	CL	173	1	sd_y_obs
y_obs	CL	65	1	sd_y_obs
y_obs	CL	78	1	sd_y_obs
y_obs	CL	133	1	sd_y_obs
y_obs	CL	258	1	sd_y_obs
y_obs	CL	332	1	sd_y_obs
y_obs	CL	226	1	sd_y_obs
y_obs	CL	649	1	sd_y_obs
y_obs	CL	104	1	sd_y_obs
y_obs	CL	95	1	sd_y_obs
y_obs	CL	158	1	sd_y_obs
y_obs	CL	133	1	sd_y_obs
y_obs	CL	130	1	sd_y_obs
y_obs	CL	103	1	sd_y_obs
y_obs	CL	154	1	sd_y_obs
y_obs	CL	141	1	sd_y_obs
y_obs	CL	610	1	sd_y_obs
y_obs	CL	71	1	sd_y_obs
y_obs	CL	130	1	sd_y_obs
y_obs	CL	166	1	sd_y_obs
y_obs	CL	133	1	sd_y_obs
y_obs	CL	99	1	sd_y_obs
y_obs	CL	268	1	sd_y_obs
y_obs	CL	432	1	sd_y_obs
y_obs	CL	767	1	sd_y_obs
y_obs	CL	189	1	sd_y_obs
y_obs	CL	96	1	sd_y_obs
y_obs	CL	147	1	sd_y_obs
y_obs	CL	174	1	sd_y_obs
y_obs	CL	398	1	sd_y_obs
y_obs	CL	363	1	sd_y_obs
y_obs	CL	712	1	sd_y_obs
y_obs	CL	105	1	sd_y_obs
y_obs	CL	218	1	sd_y_obs
y_obs	CL	234	1	sd_y_obs
y_obs	CL	355	1	sd_y_obs
y_obs	CL	251	1	sd_y_obs
y_obs	CL	580	1	sd_y_obs
y_obs	CL	206	1	sd_y_obs
y_obs	CL	87	1	sd_y_obs
y_obs	CL	132	1	sd_y_obs
y_obs	CL	156	1	sd_y_obs
y_obs	CL	479	1	sd_y_obs
y_obs	CL	58	1	sd_y_obs
y_obs	CL	-14	1	sd_y_obs
y_obs	CL	81	1	sd_y_obs
y_obs	CL	157	1	sd_y_obs
y_obs	CL	451	1	sd_y_obs
y_obs	CL	509	1	sd_y_obs
y_obs	CL	113	1	sd_y_obs
y_obs	CL	134	1	sd_y_obs
y_obs	CL	171	1	sd_y_obs
y_obs	CL	274	1	sd_y_obs
y_obs	CL	312	1	sd_y_obs
y_obs	CL	66	1	sd_y_obs
y_obs	CL	32	1	sd_y_obs
y_obs	CL	60	1	sd_y_obs
y_obs	CL	136	1	sd_y_obs
y_obs	CL	52	1	sd_y_obs
y_obs	CL	238	1	sd_y_obs
y_obs	CL	224	1	sd_y_obs
y_obs	CL	441	1	sd_y_obs
y_obs	CL	146	1	sd_y_obs
y_obs	CL	177	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	220	1	sd_y_obs
y_obs	CL	31	1	sd_y_obs
